,ID,RXN_SMILES,dG_act,dG_rxn,time,frequency
123,505690,C=C(C)CNCCO.COC1(OC)CCC[N]C1>>C=C(C)C[N]CCO.COC1(OC)CCCNC1,18.451532759196954,0.3295588773285172,19.13215308235751,-2166.6469
124,439464,O=C(O)C[C@@H]1OCOC1=O.CC1(C)[CH]C(=O)OC=C1>>O=C(O)C[C]1OCOC1=O.CC1(C)C=COC(=O)C1,21.054372105273835,-6.56919585647454,3.4981540634234745,-1586.4356
125,79097,CC[C@H](C)NCCOC.[CH2]OCC=C1CC(C#N)C1>>[CH2]OCCN[C@@H](C)CC.COCC=C1CC(C#N)C1,24.438118552321463,0.2789763602908255,11.489978979031244,-1741.9478
126,903481,CNc1ncccc1C#N.[CH2]Nc1nc(C)oc1C>>[CH2]Nc1ncccc1C#N.CNc1nc(C)oc1C,22.89075554918757,4.935373110016867,5.269630982875824,-1675.4903
127,779968,CN1CCCCC12CNC2.[CH2]N1N=C(C)[C@@H](C)C1=O>>[CH2]N1CCCCC12CNC2.CC1=NN(C)C(=O)[C@@H]1C,23.037242257739432,-2.795034974111624,7.553234822882546,-1715.4002
128,922812,COc1cc(N)cc(N)n1.[CH2]Oc1ccc(C#N)cc1>>[CH2]Oc1cc(N)cc(N)n1.COc1ccc(C#N)cc1,20.35877348218067,-0.2368209092909982,5.492846187949181,-1717.8414
129,895453,C=CC[C@H](N)CC.COC[C@H]([NH])C(=O)OC>>C=CC[C@H]([NH])CC.COC[C@H](N)C(=O)OC,22.02553992075289,0.465211513159487,9.260791645579868,-1738.9271
130,779876,CNC(=O)N1CCNCC1.OCCCNC1=NC[CH]N1>>[CH2]NC(=O)N1CCNCC1.OCCCNC1=NCCN1,21.450511576097824,2.3548829989921485,12.540077123045922,-1653.1519
131,524049,c1cc2cnc[nH]c-2c1.Cc1c[c]cc(CNN)n1>>[c]1ncc2cccc-2[nH]1.Cc1cccc(CNN)n1,18.174362693352947,-1.822468277300764,3.233091957767805,-1608.7582
132,388902,C=C1C2CCC1CC2.[CH]=C(C(=O)OC)[C@H](O)CC>>[CH]=C1C2CCC1CC2.C=C(C(=O)OC)[C@H](O)CC,21.75029863152498,-1.1569814262993054,8.448883503344323,-1548.527
133,457502,N=C(N)N1CC[C@H](O)C1.O=C(O)C1=CCN[CH]1>>[N]=C(N)N1CC[C@H](O)C1.O=C(O)C1=CCNC1,34.610966148670855,24.20272795105893,2.847690939837032,-1292.813
134,185263,C/C=C(/C#N)OC(C)=O.[CH2][C@@H]1C[C@H](C)O1>>C/[C]=C(/C#N)OC(C)=O.C[C@@H]1C[C@H](C)O1,24.31182087182897,7.183026179193712,2.4177042795552146,-1495.088
135,349965,Cn1cc(C=O)cc1C=O.[CH2]n1cncc1CN>>[CH2]n1cc(C=O)cc1C=O.Cn1cncc1CN,20.648482088451928,1.056837815973918,5.935871217383279,-1617.9351
136,877006,C[C@@]12CC[C@@H]1CC[C@H]2O.[CH2]N(C#N)c1ccccc1>>[CH2][C@@]12CC[C@@H]1CC[C@H]2O.CN(C#N)c1ccccc1,23.398852185879605,3.0877895922843,3.745654612117344,-1590.9055
137,125964,CC(C)N1CCC(N)=N1.CN1C(=O)O[C@@H]2CN[CH][C@@H]21>>CC(C)N1[CH]CC(N)=N1.CN1C(=O)O[C@@H]2CNC[C@@H]21,23.884430121360392,-1.830802143471565,9.092876512342029,-1723.848
138,1770329,C[C@@H]1CC(C)(C)N=CO1.C[C](C)[C@@H]1CC(=O)CCO1>>C[C]1CC(C)(C)N=CO1.CC(C)[C@@H]1CC(=O)CCO1,26.25809100888277,-3.2761968585679417,5.337557392120361,-1711.8992
139,889944,C[C@H](C#N)NO.[CH2]Cn1nnc(CN)n1>>[CH2][C@H](C#N)NO.CCn1nnc(CN)n1,23.645935249852545,-0.0928639815127312,2.6609120814667806,-1560.225
140,702793,C=C(CC)C(=O)C(C)C.[CH2]C[C@@H]1C[C@]1(C#N)C(=O)O>>[CH2]CC(=C)C(=O)C(C)C.CC[C@@H]1C[C@]1(C#N)C(=O)O,24.219784759335568,-0.1040127301183179,5.699676090810034,-1579.5537
141,991929,CN1CCCN(N)CC1.CN1CCN([NH])C1=O>>CN1CC[CH]N(N)CC1.CN1CCN(N)C1=O,19.668559256906967,1.3141914019690433,8.716591597994169,-1827.8111
142,139831,CC(C)Cn1nccc1N.O=[C]N1CCCCCC1>>CC(C)Cn1nccc1[NH].O=CN1CCCCCC1,17.934715617927598,-7.707162380907895,11.138194186886151,-1932.2926
143,197639,C=C(C)[C@@H]1CCC[C@@H]1O.[CH]=CNC(=O)C(C)C>>C=C(C)[C@@H]1[CH]CC[C@@H]1O.C=CNC(=O)C(C)C,15.336676847491916,-16.62826165375962,6.738715648651123,-1524.48
144,745460,CC(=O)[C@H](C)NC(C)(C)C.O=C1[N]CC2=NNNC2=N1>>CC(=O)[C@H](C)[N]C(C)(C)C.O=C1N=C2NNN=C2CN1,11.876290756718882,-10.854332747172643,13.386948024431865,-1320.9881
145,908880,CC[C@H](CO)N(C)N.C[CH]Cc1noc(CC)n1>>C[CH][C@H](CO)N(C)N.CCCc1noc(CC)n1,24.10905511764376,-1.335686238834182,9.18444816470146,-1499.8137
146,709355,COC1=C(C)C(=O)CC1=O.[CH2]Oc1cncc(N)n1>>[CH2]OC1=C(C)C(=O)CC1=O.COc1cncc(N)n1,21.85355909239091,0.2683428405642353,4.658878553575939,-1695.3128
147,408200,OCCc1cncnc1.NC(=O)[CH]c1ccco1>>O[CH]Cc1cncnc1.NC(=O)Cc1ccco1,30.773422024786605,13.525315185180482,3.279828733205796,-1436.1753
148,542793,CNc1nc(=O)[nH]nc1C.[CH2]c1nc(C)c(C)nc1C>>[CH2]c1n[nH]c(=O)nc1NC.Cc1nc(C)c(C)nc1C,21.98266867881965,-1.0974351808158531,5.875721044010586,-1601.9762
149,101908,CC[C@H](C)n1ncnn1.N[C@@H]1[CH][C@@H]1C(=O)O>>C[CH][C@H](C)n1ncnn1.N[C@@H]1C[C@@H]1C(=O)O,13.57056481038628,-11.265019148653328,4.947955394122336,-1534.7484
150,258629,C=C1CC=C(C(C)C)[C@@H]1C.C[C@](N)(CC[NH])C(=O)O>>C=C1CC=C([C](C)C)[C@@H]1C.C[C@](N)(CCN)C(=O)O,15.276477326889792,-15.328444672587832,16.97583676285214,-1480.3645
151,498165,C[C@H](O)[C@]1(C)CCNN1.C[CH]OCCO>>C[C@H](O)[C@]1(C)[CH]CNN1.CCOCCO,26.956099945816145,6.01658784825419,9.669209722148048,-1691.9623
152,122593,C#Cc1cccc(C=O)c1.CCC1CCC(=N[O])CC1>>C#Cc1c[c]cc(C=O)c1.CCC1CCC(=NO)CC1,44.51185221931555,29.374675742106074,7.081429829796155,-1614.6859
153,970770,C[C@@H]1NN=C[C@@H](O)[C@@H]1O.[CH2][C@@H]1CNC(=O)N1C>>[CH2][C@@H]1NN=C[C@@H](O)[C@@H]1O.C[C@@H]1CNC(=O)N1C,25.67212294696094,-2.946357263391356,2.598502279917399,-1576.3326
154,565047,CC(C)(N)c1ncc[nH]1.CO[C@@H]1N=C([NH])N[C@H]1OC>>CC(C)([NH])c1ncc[nH]1.CO[C@@H]1N=C(N)N[C@H]1OC,13.677949553795235,-3.208597645464745,6.375342976186011,-1283.5964
155,278980,Cc1nccn1N.C=C[C@H](C)n1c[c]nc1>>Cc1n[c]cn1N.C=C[C@H](C)n1ccnc1,20.05908771045759,-0.073716035234441,1.930987585849232,-1606.4328
156,466795,COC(=O)[C@H]1N[C@H]1C(C)C.C[C](C)c1ccc(N)nc1>>COC(=O)[C@H]1N[C@H]1[C](C)C.CC(C)c1ccc(N)nc1,31.65839540780916,8.897661440263947,5.168507855335871,-1489.4978
157,49559,C[C@@H]1C[C@H](O)NC(=O)N1.CC(=O)[CH][C@H](C)CC(C)C>>C[C@@H]1C[C@H](O)[N]C(=O)N1.CC(=O)C[C@H](C)CC(C)C,30.589160495263343,16.258607138609094,18.33668806473414,-1276.5722
158,812928,O[C@H]1CCCCC[C@H]1O.[O][C@@H]1COC[C@@H]1O>>[O][C@H]1CCCCC[C@H]1O.O[C@H]1COC[C@H]1O,15.94026801246349,0.1197127051433312,7.867593624326918,-1945.9011
159,880958,CC[C@]1(NC)C=CC=CC1.N#CC[N]CNCC#N>>CC[C@]1(NC)C=CC=[C]C1.N#CCNCNCC#N,24.25329003025332,10.268295046256952,10.663359077440369,-1580.0767
160,704223,C1=C(n2cccc2)CCC1.[C]1=CNN2CC[C@@H]12>>[C]1=C(n2cccc2)CCC1.C1=C[C@@H]2CCN2N1,17.31509048744365,-2.932570523098629,1.82419010606077,-1417.5619
161,634932,CC1=C(O)C(=O)[C@H](C)O1.C#C[C@](C)(C[CH2])NC(N)=O>>[CH2]C1=C(O)C(=O)[C@H](C)O1.C#C[C@](C)(CC)NC(N)=O,16.426624371617894,-15.014380252630582,10.226853253377808,-1583.1348
162,236384,CNCC=C(C)C.CC(=O)[C@H]1[CH][C@H](O)CCC1>>CNC[C]=C(C)C.CC(=O)[C@@H]1CCC[C@@H](O)C1,25.794969996163704,8.426003742850837,12.407499310771623,-1539.5262
163,561818,C[C@@H]1CCCCCN1.CCCC[CH]N(N)C(=N)N>>C[C@@H]1CCC[CH]CN1.CCCCCN(N)C(=N)N,22.174385359896693,1.9124041973100765,12.772845973306232,-1586.7593
164,957124,C#CCn1cccc1.[C]#C/C(C)=C(\C)CCC>>[C]#CCn1cccc1.C#C/C(C)=C(\C)CCC,26.08518870820945,9.449670411585236,4.208072455790308,-1314.9329
165,118247,Cc1ccc(/C=N/N)nn1.CO[C@@H]1C=CC[C@H]1[O]>>Cc1ccc(/[C]=N/N)nn1.CO[C@@H]1C=CC[C@H]1O,17.127772130377963,2.699258997039352,3.724350575738483,-1811.4939
166,476684,Cn1cnnn1.O[C@@H]1[N]CCc2nnnn21>>[CH2]n1cnnn1.O[C@@H]1NCCc2nnnn21,21.17968189201588,-4.483123855544915,2.391206356419457,-1915.5235
167,307258,C[C@H](CO)COC(C)(C)C.[CH2][C@@H]1C(=O)NC1(C)C>>[CH2][C@H](CO)COC(C)(C)C.C[C@@H]1C(=O)NC1(C)C,24.477450923048952,1.4294060262765635,7.705867907537354,-1528.0468
168,993886,CC[C@@H]1C[C@@H]1CC(=O)O.O=C1OC[C]2CC[C@@H]21>>CC[C@@H]1C[C]1CC(=O)O.O=C1OC[C@@H]2CC[C@H]12,19.68882577394628,1.841059000623889,4.307217884858449,-1496.6744
169,363328,C=C=C1C=CC(C)=C1.[CH2]/C(=C\OC)C(N)=O>>[CH2]C1=CC(=C=C)C=C1.CO/C=C(\C)C(N)=O,25.89903773839268,-3.5121858130116346,3.302035035557217,-1646.4039
170,993341,CCOC1=CCC=C1.C=CCOC[C]1CC1>>CCOC1=[C]CC=C1.C=CCOCC1CC1,24.38672911375724,10.768908612034396,4.294128768046697,-1378.1869
171,287141,CCC[C@@H]1NN=C[C@@H]1CC.CCO[CH]COCC>>CCC[C@@H]1NN=C[C]1CC.CCOCCOCC,22.19551217561422,-16.261964518096594,6.46142687578996,-1655.1371
172,6365,CC[C@@H]1OCCN1CC.NC1=NN[CH]N1N>>CC[C@@H]1O[CH]CN1CC.NC1=NNCN1N,27.571770852818844,10.886256594565996,4.086249441305796,-1727.5755
173,223052,C[C@@H]1C[C@H](O)OC1=O.CC12CC[C](CC1)CN2>>C[C]1C[C@H](O)OC1=O.CC12CCC(CC1)CN2,13.685136693567744,-11.99788733011166,4.816827611525853,-1289.1963
174,292758,CO[C@]12CC[C@H](CC1=O)C2.CNC(=O)C12CC([CH]N1)C2>>CO[C@]12[CH][C@H](CC1)CC2=O.CNC(=O)C12CC(CN1)C2,25.709009914366906,7.411223148645297,9.985673085186216,-1626.023
175,471674,CC(=O)n1ncnn1.[CH2]C1=C[C@](C)(C#N)C1>>[CH2]C(=O)n1ncnn1.CC1=C[C@](C)(C#N)C1,26.966670671860587,8.504540602662749,2.565856520798471,-1510.9856
176,995548,C[C@@H]1CC(=O)NCCC1=O.C=C1[CH]C(C)(C)C(C)=N1>>C[C@@H]1[CH]C(=O)NCCC1=O.C=C1CC(C)(C)C(C)=N1,28.930181356317984,7.420239150834473,4.424451970524258,-1574.586
177,155623,C[C@H]1C=C[C@@H](C)O1.[CH2]C(=O)C(=O)C(=C)OC>>[CH2][C@H]1C=C[C@@H](C)O1.C=C(OC)C(=O)C(C)=O,24.55794095766204,6.322374587472278,2.485072952442699,-1449.3832
178,849032,C[C@H](O)CCO.[O]CC[C@@H]1CCCC[C@@H]1O>>C[C@H](O)CC[O].OCC[C@@H]1CCCC[C@@H]1O,17.051037719028336,-0.8920154325631294,10.284398046268358,-2068.8183
179,29334,C#C[C@]1(O)C=CCCC1.[CH2]N1[C@H](C)CC[C@H](C)N1C>>C#C[C@]1(O)C=[C]CCC1.C[C@@H]1CC[C@H](C)N(C)N1C,31.40748336072387,17.339130369170125,5.03803482943111,-1221.4474
180,784842,COc1c(N)cccc1O.Oc1cccc2c1C[N]C2>>COc1c(O)[c]ccc1N.Oc1cccc2c1CNC2,30.76948835578877,20.45141086599805,3.5152580829461417,-1228.1384
181,522749,O=C(O)[C@@H]1CC[C@@H](CO)C1.C[C@]12CC[C@@H]1[CH]CC2=O>>O=C(O)[C@@H]1[CH]C[C@@H](CO)C1.C[C@]12CC[C@@H]1CCC2=O,21.84505527680716,-3.895187479435638,5.521812593142192,-1567.01
182,824748,C[C@@H]1CC(=O)CCNC1=O.[CH2]C(CO)(CO)COC>>[CH2][C@@H]1CC(=O)CCNC1=O.COCC(C)(CO)CO,23.60234103302551,0.4743674367474603,9.80035325275527,-1524.4568
183,609886,C[C@H](O)[C@@H]1CCC=CO1.CO[C@@H]1COCC[C]1O>>C[C@H](O)[C]1CCC=CO1.CO[C@@H]1COCC[C@@H]1O,18.782152475927585,1.708308663029663,8.386402368148168,-1617.4508
184,162239,C=C[C@H](O)[C@H](O)/C=C/C.[CH2][C@@H]1CN[C@@H]1C(=O)O>>[CH2]/C=C/[C@@H](O)[C@@H](O)C=C.C[C@@H]1CN[C@@H]1C(=O)O,21.58946533778408,-10.81933579555606,7.133411741985215,-1587.7431
185,879891,CCCN(CCN)C1CC1.CN1[CH]CC(N)=CC1>>CCCN([CH]CN)C1CC1.CN1CC=C(N)CC1,24.91374930798891,0.2987108718943649,9.466088468697336,-1691.3289
186,909730,CN(C)c1ccccc1N.[CH2]CC(=N)OCC>>[CH2]N(C)c1ccccc1N.CCOC(=N)CC,21.408630093586,-7.723802311313536,5.11350154015753,-1679.7518
188,803607,Nc1ccc2cn[nH]c2c1.Cc1cn2cnc([NH])c2o1>>Nc1c[c]c2cn[nH]c2c1.Cc1cn2cnc(N)c2o1,36.48766547988397,25.121703963972063,4.2214739875661005,-881.6797
189,267839,CN(C)C(=O)NN=C(N)N.CCC1=NCCN(C)[N]1>>CN(C)C(=O)[N]N=C(N)N.CCC1=NCCN(C)N1,28.878607209122805,7.1800109850348655,13.578848702245288,-2025.1554
190,263714,N#C/C=C/N1CCCCC1.CCCCN1[CH]CCN=N1>>N#C/[C]=C/N1CCCCC1.CCCCN1CCCN=N1,32.647573928041936,19.47900672240469,12.547299442953534,-996.9601
191,567524,CC1(C)CC[C@](C)(O)O1.CN1CCC[N]C=CC1=O>>CC1(C)[CH]C[C@](C)(O)O1.CN1CCCNC=CC1=O,29.38938066652927,6.756404100429884,10.464188464747536,-1879.4257
192,406142,C1=CCNCC1.CC/[C]=C/C(C)(C)C>>[C]1=CCNCC1.CC/C=C/C(C)(C)C,21.90966001017811,2.238434262589652,2.3053031653165816,-1542.7932
193,155635,CC(C)(C)CCCC#N.Cc1ccc2c(c1)[CH]C2=O>>CC(C)(C)C[CH]CC#N.Cc1ccc2c(c1)CC2=O,27.99893553721413,7.445399641277858,4.848117487364346,-1491.531
194,899632,CN(C)C(=O)N(C)N(C)C.[CH2]N(C)/C(=N\C)NCC>>[CH2]N(C)C(=O)N(C)N(C)C.CCN/C(=N/C)N(C)C,22.896205114511503,2.440490921982242,16.003845343987148,-1686.2603
195,982580,O=c1[nH]nco1.[CH2][C@@H]1CN(C)[C@@H](C)CN1C>>O=c1[nH]n[c]o1.C[C@H]1CN(C)[C@H](C)CN1C,26.84334024687176,15.981220017514444,5.740843741562632,-1091.4344
196,168723,O=C1NC(=O)[C@H](NO)N1.C[N]C(=O)NCC(C)(C)N>>O=C1[N][C@@H](NO)C(=O)N1.CNC(=O)NCC(C)(C)N,15.189469918250872,-25.170269099219325,15.261493962870704,-896.6138
197,358673,O=C1NC[C@@H]2CCC[C@@H]1C2.OC[C@@H]1[CH]C[C@H](O)CO1>>O=C1NC[C@@H]2C[CH]C[C@@H]1C2.OC[C@@H]1CC[C@H](O)CO1,22.45878944969904,-3.3459907860148226,6.037086228264703,-1564.12
198,57629,COc1cccc(ON)n1.COc1cnc(C)c([O])c1>>COc1cc[c]c(ON)n1.COc1cnc(C)c(O)c1,41.30907756058088,30.61585513260664,4.595774214400185,-1423.3762
199,208510,O=C1CCON1C[C@@H]1CO1.CC1=C(C)[N]C(=O)CC1>>O=C1CCON1[CH][C@@H]1CO1.CC1=C(C)NC(=O)CC1,23.118624740753365,-2.205620025653823,8.131676449245877,-2088.6236
200,546255,CN(C)Cc1cnoc1.[O]Cc1ncc(CO)[nH]1>>CN(C)Cc1[c]noc1.OCc1cnc(CO)[nH]1,23.29747723578409,15.251693919709789,5.340600058105257,-1445.5049
201,175374,C1[C@@H]2C[C@@H]2[C@@H]2C[C@H]12.CC1(C)[C]2CCC1(O)CC2>>C1[C]2C[C@@H]2[C@@H]2C[C@H]12.CC1(C)C2CCC1(O)CC2,18.028028375704853,-0.4294452796712866,2.773196259935697,-1420.6016
202,18318,C/C=C\CC(C)(C)O.CCCCN1[C]=CC=CC1>>C/C=[C]\CC(C)(C)O.CCCCN1C=CC=CC1,18.305274821056685,-1.3690542139326034,6.278942190143797,-1526.753
203,681981,CCn1c(C)ccc1C=O.N[C@@H]1[CH]Cc2ccccc21>>CCn1c(C=O)[c]cc1C.N[C@@H]1CCc2ccccc21,33.971764237677775,22.08516734140031,3.9212858107354895,-732.8557
204,406027,C1=C[C@@H]2C[C@@H]2CCC1.C=C[CH]C[C@H](C)N(C)C>>[CH]1CCC=C[C@@H]2C[C@H]12.C=CCC[C@H](C)N(C)C,32.06063998210781,9.2741405194558,4.982789376775424,-1517.0023
205,273082,N#CCCC(=O)CC(N)=O.O=C1N=[C]N=C2NON[C@H]12>>N#CCCC(=O)CC([NH])=O.O=C1N=CN=C2NON[C@H]12,20.0020533677802,8.85430068370814,7.045261545048819,-1321.2042
206,828851,C#CC(=O)c1ccco1.[C]#CC[C@H](C)OC=C>>[C]#CC(=O)c1ccco1.C#CC[C@H](C)OC=C,19.376803415612937,0.0273620687183937,1.894009729358885,-1349.1028
207,927600,CC(=O)[C@H](O)[C@H](O)C=O.[CH2]c1occc1OO>>CC(=O)[C@H]([O])[C@H](O)C=O.Cc1occc1OO,28.68580149184348,22.34310812207788,9.029288189146254,-692.0683
208,567960,CNC1(CO)CC1.C[C@H](N)CN(C)CC[O]>>CNC1(C[O])CC1.C[C@H](N)CN(C)CCO,19.8776343623059,-0.1437960099477728,13.495077269805805,-2016.0955
209,950748,CC(C)N[C@H](O)C(C)C.CCC/[C]=N/OC>>C[C](C)N[C@H](O)C(C)C.CCC/C=N/OC,11.10681698880344,-13.854929208381243,6.571297976771991,-1229.7714
210,706998,O=C1C(=O)[C@@H]2CC=C[C@H]12.C[N]C[C@]1(O)CCNC1>>O=C1C(=O)[C@@H]2[CH]C=C[C@H]12.CNC[C@]1(O)CCNC1,22.88556019515864,-7.58997732790974,4.173115549087524,-1968.5688
211,1091896,C=C[C@@H]1C[C@H](C)N=N1.[CH2]n1ccn(C(N)=O)c1=O>>C=C[C]1C[C@H](C)N=N1.Cn1ccn(C(N)=O)c1=O,17.844859010407543,-20.42783353341398,4.286086658967866,-1552.8052
212,82971,Cn1ccc(C=O)c1C=O.C=c1[c]coc1=C>>[CH2]n1ccc(C=O)c1C=O.C=c1ccoc1=C,11.966554283470495,-24.431312459578404,3.771953555676672,-1001.8378
213,840717,C[C@@H]1NC(=O)[C@H](C)NC1=O.CC/N=N/[C](C)NN(C)C>>C[C]1NC(=O)[C@H](C)NC1=O.CC/N=N/[C@H](C)NN(C)C,36.65797525397037,12.88108144081113,10.968390425509876,-1588.7859
214,946651,CC1=CC2CCC1CC2.CC(=O)[N]c1ncco1>>CC1=C[C]2CCC1CC2.CC(=O)Nc1ncco1,25.18366944879632,9.990546851127888,3.6565180936786863,-1517.0617
215,496248,CC[C@H](O)CC(C)C.CC[C](O)C(=O)OC(C)C>>CC[C](O)CC(C)C.CC[C@H](O)C(=O)OC(C)C,32.55662735776199,11.079050901874815,7.174587916996744,-1590.2374
216,67804,C[C@@]1(N)CCCC[C@@]1(C)N.[CH]1N=N[C@@H]2O[C@H]12>>C[C@@]1([NH])CCCC[C@@]1(C)N.C1N=N[C@@H]2O[C@H]12,28.04398689264677,9.959083456708008,4.523948139217165,-1710.1176
217,210078,C1=NCc2ccccc2O1.C[C](C)Cc1cc(C)no1>>[CH]1N=COc2ccccc21.Cc1cc(CC(C)C)on1,16.965884886919834,-17.558809680746727,2.573811226156023,-1534.9865
218,866646,C[C@@H]1CN(N=O)CO1.[CH2]C1=CCCOC1(C)C>>C[C@@H]1CN(N=O)[CH]O1.CC1=CCCOC1(C)C,25.35704845864948,-1.179095008460281,4.470735613107681,-1681.0884
219,870272,CN(C)NC1=CC(=O)OC1.CC(=O)[C@@H]1C[C@H](O)[CH]O1>>CN(C)NC1=CC(=O)O[CH]1.CC(=O)[C@@H]1C[C@H](O)CO1,19.62038910999963,-7.723063810016606,3.8062523178921808,-1572.3366
220,802333,N=NC1=NC=CN(O)N1.C=[C]/N=C/c1ccccc1>>N=NC1=N[C]=CN(O)N1.C=C/N=C/c1ccccc1,39.28950896942855,21.24556488344307,4.356145969099469,-1545.5037
221,443545,c1cnc2c(c1)CCCO2.O=c1[c]c(CO)cc[nH]1>>[c]1ccnc2c1CCCO2.O=c1cc(CO)cc[nH]1,15.792846185492722,-4.073718260367905,2.5041681880421107,-1474.4057
222,456342,c1nnn2c1CNCC2.OC[C@@H]1CCCC[N]C1>>c1nnn2c1C[N]CC2.OC[C@@H]1CCCCNC1,16.820276772492555,1.9651152534450085,16.0910567447212,-2030.972
223,261675,CCCCN1N=CC[C@@H]1C.[CH2][C@H](O)Cc1nccn1C>>CCCCN1N=[C]C[C@@H]1C.C[C@H](O)Cc1nccn1C,28.86717402181413,6.70339628925283,8.122014413542217,-1568.9004
224,210989,N[C@@H]1CCCC[C@@H]1CO.CCC[CH]C[C@H](C)O>>N[C@@H]1CC[CH]C[C@@H]1CO.CCCCC[C@H](C)O,25.687352062075544,1.010287227199447,6.72589454723729,-1539.2544
225,1758923,C[C@@H]1CC(=O)NN1.[C]1=CC=CC=CCO1>>C[C]1CC(=O)NN1.C1=CC=COCC=C1,12.786035489972882,-17.520391733986614,3.466470052599907,-1094.3977
226,563455,CC[C@@H]1OO[C@H]1C.CN1C(=O)C=C[C](N)C1=O>>CC[C@@H]1OO[C]1C.CN1C(=O)C=C[C@H](N)C1=O,43.13664347411209,32.60754007715885,3.0832165906826656,-1080.317
227,725026,CN1CC=CC/C1=C\N=O.[CH2]N1CC[C@@H]1C(=O)O>>[CH2]N1CC=CC/C1=C\N=O.CN1CC[C@@H]1C(=O)O,22.43737599630924,-0.5255508632751119,6.617629989054468,-1634.3604
228,505428,Cc1ccnc2c1CCO2.CC1=C[CH]O[C@H](C(C)C)C1>>Cc1ccnc2c1C[CH]O2.CC1=CCO[C@H](C(C)C)C1,33.598837750705734,13.906069374841714,4.953094275130166,-1706.4712
229,230567,CO[C@H]1C=COC[C@@H]1N.C=C1[CH]Oc2ccccc21>>CO[C@H]1C=COC[C@@H]1[NH].C=C1COc2ccccc21,38.27437923949954,23.499552328665,14.27055748005708,-1913.5792
230,658496,CCNc1ncncc1N.[NH]NC1=NC(=O)NC(=O)C1>>CC[N]c1ncncc1N.NNC1=NC(=O)NC(=O)C1,19.84023878925275,3.933800547042767,8.516065648595491,-1835.3472
233,462268,O/N=C/CCC/C=N/O.[NH]c1nnc(C(=O)NN)o1>>O/N=[C]/CCC/C=N/O.NNC(=O)c1nnc(N)o1,25.899041115177223,8.54351572793351,6.569794936246342,-1972.209
234,884,CC(=O)O[C@H](C)C=C(C)C.C=[C]c1cc(O)ccc1O>>[CH2][C@H](C=C(C)C)OC(C)=O.C=Cc1cc(O)ccc1O,26.31109260246449,2.7466228305181697,4.964244551062584,-1501.5496
235,889058,CCO[C@@H]1OCC[C@H](C)O1.C1C[C](C2OCCO2)N=N1>>CCO[C]1OCC[C@H](C)O1.C1C[C@H](C2OCCO2)N=N1,30.659043495515075,9.709705552384936,10.954269299970733,-1507.2122
236,391132,COc1ccc(C(C)=O)o1.[CH2]C(=O)[C@@H]1CCC=C(C)C1>>[CH2]C(=O)c1ccc(OC)o1.CC(=O)[C@@H]1CCC=C(C)C1,23.7146031648997,0.5958185814023129,6.824648578100734,-1434.5264
237,860521,C#C[C@@H]1C[C@@H]1[C@@H]1C[C@@H]1C#C.C1=C[C@@H]2CCC[C]12>>C#C[C]1C[C@@H]1[C@@H]1C[C@@H]1C#C.C1=C[C@@H]2CCC[C@H]12,18.8013462675457,-2.570970033818196,2.671880686481794,-1407.8464
238,584433,COCC/C=C/CO.CC(=O)O[CH]CC(C)(C)C>>CO[CH]C/C=C/CO.CC(=O)OCCC(C)(C)C,22.89836484830931,1.161145407926339,5.349560878939099,-1734.6362
239,803857,NCCCN=C(N)N.O=NN1C[CH][C@@H]2O[C@@H]2C1>>NC[CH]CN=C(N)N.O=NN1CC[C@@H]2O[C@@H]2C1,20.04960543063765,4.0038386939723365,7.706225685212347,-1490.8917
240,859161,C[C@@H]1CC[C@@]1(N)C(N)=O.[CH2][C@H]1O[C@H]1C(=O)C(C)C>>C[C@@H]1C[CH][C@@]1(N)C(N)=O.CC(C)C(=O)[C@@H]1O[C@@H]1C,22.34109048125367,0.8848893061238604,5.802443415787485,-1514.2452
241,61206,C1=C[C@H]2CC[C@H]2C=C1.OC[C@H](O)C1=COC[CH]1>>[CH]1C[C@H]2C=CC=C[C@@H]12.OC[C@H](O)C1=COCC1,34.54212936307822,15.969969987701663,2.9123275469409093,-1645.4245
242,906399,CNC(=O)c1cnc(C)[nH]1.[CH2]n1c(C)nn(C)c1=O>>[CH2]c1ncc(C(=O)NC)[nH]1.Cc1nn(C)c(=O)n1C,19.69068894624606,-2.891006466039047,3.9043323994345136,-1578.0974
243,704532,O=C(O)[C@@H]1CO[C@H](CO)C1.CC1=C(C)C[C](CO)OC1>>O=C(O)[C@@H]1CO[C](CO)C1.CC1=C(C)C[C@H](CO)OC1,17.667835812536484,-5.619724427539269,11.597523702979087,-1639.9483
244,986042,NNc1ncnc(NN)n1.O=C(O)C[CH]OC[C@@H]1CO1>>N[N]c1ncnc(NN)n1.O=C(O)CCOC[C@@H]1CO1,19.30812079899011,-12.257202412234212,5.446902057528495,-1923.2582
245,270483,C#CCCCCCCCO.[C]#CCC/C=C(\C)CC>>[C]#CCCCCCCCO.C#CCC/C=C(\C)CC,20.2338082406784,2.252597794295806,5.891979910598861,-1305.2513
246,594108,C=C1C[C@H](O)C(=C)C[C@@H]1O.CON=C1[CH]OC1>>C=C1C[C@H](O)C(=C)C[C]1O.CON=C1COC1,25.415824296452445,-3.44976093453435,3.0131121366553835,-1681.2812
