,rxn_id,rxn_smiles,G_r,DG_TS,DG_TS_tunn
938,200051,[CH3:1][C:2]1=[CH:3][C:4](=[O:5])[CH2:6][CH2:7][C@@H:8]1[OH:9].[CH3:10][C@H:11]([OH:12])[CH2:13][C@H:14]([O:15])[C@H:16]([CH3:17])[OH:18]>>[CH3:1][C:2]1=[CH:3][C:4](=[O:5])[CH2:6][CH2:7][C@@H:8]1[O:9].[CH3:10][C@H:11]([OH:12])[CH2:13][C@H:14]([OH:15])[C@H:16]([CH3:17])[OH:18],-2.120169959387024,14.441356609595395,13.33216192812344
939,520196,[CH3:1][CH2:2][c:3]1[cH:4][n:5][c:6]([CH2:7][CH3:8])[o:9]1.[CH2:10][C:11]1=[CH:12][C:13](=[O:14])[N:15]([CH3:16])[CH2:17]1>>[CH2:1][CH2:2][c:3]1[cH:4][n:5][c:6]([CH2:7][CH3:8])[o:9]1.[CH3:10][C:11]1=[CH:12][C:13](=[O:14])[N:15]([CH3:16])[CH2:17]1,13.284846401116845,30.41945120498403,29.178596110304078
940,215954,[CH3:1]/[CH:2]=[CH:3]/[C@:4]1([CH3:5])[O:6][C@@H:7]1[CH3:8].[NH2:9][C@@H:10]1[CH:11][CH:12]=[CH:13][CH2:14][C@@H:15]1[CH2:16][OH:17]>>[CH3:1]/[CH:2]=[CH:3]/[C@:4]1([CH3:5])[O:6][C:7]1[CH3:8].[NH2:9][C@@H:10]1[CH2:11][CH:12]=[CH:13][CH2:14][C@@H:15]1[CH2:16][OH:17],16.67963001513582,32.625636347381565,31.390977130124647
941,117650,[CH3:1][CH:2]([CH3:3])[C@@H:4]1[CH2:5][NH:6][CH2:7][CH2:8][NH:9]1.[CH3:10][C@@H:11]1[CH:12]=[C:13][O:14][C@H:15]([CH3:16])[CH2:17][O:18]1>>[CH3:1][CH:2]([CH3:3])[C@@H:4]1[CH:5][NH:6][CH2:7][CH2:8][NH:9]1.[CH3:10][C@@H:11]1[CH:12]=[CH:13][O:14][C@H:15]([CH3:16])[CH2:17][O:18]1,-15.515923278176697,12.324780930243817,12.05480415916949
942,802877,[CH3:1][n:2]1[cH:3][c:4]([CH:5]=[O:6])[c:7]([CH:8]=[O:9])[n:10]1.[CH3:11][C@@H:12]1[CH:13][O:14][CH2:15][C@:16]1([CH3:17])[OH:18]>>[CH2:1][n:2]1[cH:3][c:4]([CH:5]=[O:6])[c:7]([CH:8]=[O:9])[n:10]1.[CH3:11][C@@H:12]1[CH2:13][O:14][CH2:15][C@:16]1([CH3:17])[OH:18],1.509263098056738,22.270110983328564,20.47252643609684
943,18687,[CH3:1][c:2]1[cH:3][n:4][c:5]2[cH:6][cH:7][n:8][n:9]2[cH:10]1.[c:11]1[cH:12][c:13]2[n:14][cH:15][cH:16][cH:17][c:18]2[cH:19][n:20]1>>[CH3:1][c:2]1[cH:3][n:4][c:5]2[c:6][cH:7][n:8][n:9]2[cH:10]1.[cH:11]1[cH:12][c:13]2[n:14][cH:15][cH:16][cH:17][c:18]2[cH:19][n:20]1,13.000694894713137,26.933800921368658,26.1547455684531
944,829096,[NH2:1][C@@H:2]1[CH2:3][CH2:4][C@@H:5]2[CH2:6][C@@H:7]2[CH2:8]1.[CH3:9][NH:10][C:11](=[O:12])[N:13]1[CH:14][CH2:15][CH2:16][NH:17]1>>[NH2:1][C@@H:2]1[CH2:3][CH:4][C@@H:5]2[CH2:6][C@@H:7]2[CH2:8]1.[CH3:9][NH:10][C:11](=[O:12])[N:13]1[CH2:14][CH2:15][CH2:16][NH:17]1,0.0539504634053237,23.053616144835004,21.07662071550879
945,609875,[OH:1][C@@H:2]1[CH2:3][C@@H:4]2[CH:5]=[CH:6][CH2:7][C@@H:8]2[O:9]1.[C:10]1=[C:11]2[CH:12]=[N:13][CH:14]=[C:15]2[CH2:16][N:17]=[CH:18]1>>[OH:1][C@@H:2]1[CH2:3][C@@H:4]2[C:5]=[CH:6][CH2:7][C@@H:8]2[O:9]1.[CH:10]1=[C:11]2[CH:12]=[N:13][CH:14]=[C:15]2[CH2:16][N:17]=[CH:18]1,1.4209775618415486,18.80602531696711,17.414251488197202
946,906042,[NH:1]=[C:2]1[N:3]=[N:4][C:5]([NH2:6])=[N:7]1.[CH2:8][CH2:9][CH2:10][N:11]([CH2:12][CH2:13][CH3:14])[CH2:15][CH2:16][OH:17]>>[NH:1]=[C:2]1[N:3]=[N:4][C:5]([NH:6])=[N:7]1.[CH3:8][CH2:9][CH2:10][N:11]([CH2:12][CH2:13][CH3:14])[CH2:15][CH2:16][OH:17],-35.9875405453319,22.86088313357792,22.004092846199345
947,374642,[CH3:1][C@@H:2]1[CH2:3][C:4]([CH3:5])([CH3:6])[O:7][CH2:8][O:9]1.[CH2:10][C:11]1=[N:12][CH2:13][C@H:14]([CH3:15])[NH:16]1>>[CH3:1][C@@H:2]1[CH:3][C:4]([CH3:5])([CH3:6])[O:7][CH2:8][O:9]1.[CH3:10][C:11]1=[N:12][CH2:13][C@H:14]([CH3:15])[NH:16]1,6.014440583247959,25.333094210663905,23.76020630657055
948,692012,[CH3:1][CH2:2][C@H:3]([CH3:4])[CH2:5][C@H:6]([CH3:7])[C:8](=[O:9])[OH:10].[CH2:11][n:12]1[cH:13][n:14][c:15]2[cH:16][cH:17][cH:18][n:19][c:20]12>>[CH3:1][CH2:2][C@H:3]([CH2:4])[CH2:5][C@H:6]([CH3:7])[C:8](=[O:9])[OH:10].[CH3:11][n:12]1[cH:13][n:14][c:15]2[cH:16][cH:17][cH:18][n:19][c:20]12,3.1248123316262326,26.04396629422688,24.24172482154065
949,504386,[CH3:1][C:2]([CH3:3])=[CH:4][CH2:5][CH2:6]/[CH:7]=[CH:8]/[CH2:9][OH:10].[O:11]=[C:12]1[CH2:13][CH:14][CH:15]=[N:16][NH:17]1>>[CH3:1][C:2]([CH3:3])=[CH:4][CH2:5][CH:6]/[CH:7]=[CH:8]/[CH2:9][OH:10].[O:11]=[C:12]1[CH2:13][CH2:14][CH:15]=[N:16][NH:17]1,3.0652200827859337,24.874000423150605,23.105304736028238
950,1947696,[CH3:1][CH2:2][CH2:3][N:4]1[CH2:5][C@@H:6]2[CH2:7][C@H:8]1[CH2:9][NH:10]2.[CH3:11][N:12]([C:13]1[CH2:14][O:15][CH2:16]1)[CH:17]1[CH2:18][O:19][CH2:20]1>>[CH3:1][CH2:2][CH2:3][N:4]1[CH2:5][C@@H:6]2[CH2:7][C:8]1[CH2:9][NH:10]2.[CH3:11][N:12]([CH:13]1[CH2:14][O:15][CH2:16]1)[CH:17]1[CH2:18][O:19][CH2:20]1,13.779841659650018,25.93156224009455,25.931583156554677
951,993336,[CH2:1]=[CH:2][CH2:3][C@:4]([CH3:5])([OH:6])/[CH:7]=[CH:8]/[CH3:9].[CH2:10][C:11]#[C:12][N:13]([CH3:14])[CH3:15]>>[CH2:1]=[CH:2][CH2:3][C@:4]([CH3:5])([OH:6])/[CH:7]=[CH:8]/[CH2:9].[CH3:10][C:11]#[C:12][N:13]([CH3:14])[CH3:15],2.1534279747550533,26.771959512264072,24.68198978168696
952,955545,[CH3:1][O:2][C:3]1=[C:4]([CH3:5])[CH2:6][CH2:7][CH2:8][CH2:9]1.[CH2:10][O:11]/[C:12]([CH3:13])=[CH:14]\[CH2:15][CH2:16][CH2:17][CH3:18]>>[CH2:1][O:2][C:3]1=[C:4]([CH3:5])[CH2:6][CH2:7][CH2:8][CH2:9]1.[CH3:10][O:11]/[C:12]([CH3:13])=[CH:14]\[CH2:15][CH2:16][CH2:17][CH3:18],-0.3915851386388267,25.479161109219408,23.2863516264154
953,90435,[CH3:1][N:2]1[CH:3]=[CH:4][N:5]([CH2:6][CH2:7][C:8]#[N:9])[CH2:10]1.[CH2:11][N:12]([CH3:13])[C@@H:14]([CH2:15][O:16][CH3:17])[C:18](=[O:19])[OH:20]>>[CH2:1][N:2]1[CH:3]=[CH:4][N:5]([CH2:6][CH2:7][C:8]#[N:9])[CH2:10]1.[CH3:11][N:12]([CH3:13])[C@@H:14]([CH2:15][O:16][CH3:17])[C:18](=[O:19])[OH:20],-0.9241196527857974,26.08748969131976,23.739205471465294
954,666757,[CH3:1][C@:2]12[CH2:3][CH2:4][CH2:5][C@H:6]([O:7][C:8]1=[O:9])[O:10]2.[CH:11]#[C:12][C@@:13]1([OH:14])[CH:15][CH2:16][CH:17]=[CH:18]1>>[CH3:1][C@:2]12[CH:3][CH2:4][CH2:5][C@H:6]([O:7][C:8]1=[O:9])[O:10]2.[CH:11]#[C:12][C@@:13]1([OH:14])[CH2:15][CH2:16][CH:17]=[CH:18]1,1.664164272875542,22.93423104151155,21.3356364360898
955,1283213,[CH3:1][C@@H:2]1[O:3][C@H:4]([CH:5]=[O:6])[C@H:7]([CH2:8][OH:9])[O:10]1.[CH3:11][CH2:12][O:13][C:14]1=[N:15][O:16][C:17](=[O:18])[O:19][CH:20]1>>[CH3:1][C@@H:2]1[O:3][C:4]([CH:5]=[O:6])[C@H:7]([CH2:8][OH:9])[O:10]1.[CH3:11][CH2:12][O:13][C:14]1=[N:15][O:16][C:17](=[O:18])[O:19][CH2:20]1,-9.87664010061971,26.28722473535856,23.872633116845385
956,54877,[CH3:1][C:2](=[O:3])[C@:4]1([CH3:5])[N:6]=[C:7]1[CH3:8].[CH2:9][C@:10]1([OH:11])[CH2:12][NH:13][C:14](=[O:15])[CH2:16]1>>[CH3:1][C:2](=[O:3])[C@:4]1([CH3:5])[N:6]=[C:7]1[CH2:8].[CH3:9][C@:10]1([OH:11])[CH2:12][NH:13][C:14](=[O:15])[CH2:16]1,-9.583555801080331,19.559116785930883,18.28714021015297
957,40152,[CH3:1][C@H:2]([CH2:3][OH:4])[NH:5][CH:6]1[CH2:7][CH2:8][CH2:9]1.[CH3:10]/[C:11]=[CH:12]/[N:13]([CH2:14][CH3:15])[CH:16]([CH3:17])[CH3:18]>>[CH3:1][C@H:2]([CH2:3][OH:4])[N:5][CH:6]1[CH2:7][CH2:8][CH2:9]1.[CH3:10]/[CH:11]=[CH:12]/[N:13]([CH2:14][CH3:15])[CH:16]([CH3:17])[CH3:18],-13.85066978853856,13.555530304899738,13.025726872186128
958,216227,[CH2:1]1[CH:2]2[CH2:3][N:4]([CH2:5]2)[CH2:6][N:7]2[CH2:8][CH:9]1[CH2:10]2.[CH3:11][CH2:12][CH2:13][C:14]1[CH2:15][N:16]([C:17]([NH2:18])=[O:19])[CH2:20]1>>[CH2:1]1[C:2]2[CH2:3][N:4]([CH2:5]2)[CH2:6][N:7]2[CH2:8][CH:9]1[CH2:10]2.[CH3:11][CH2:12][CH2:13][CH:14]1[CH2:15][N:16]([C:17]([NH2:18])=[O:19])[CH2:20]1,-1.4537037593253888,20.4473220483962,18.886333679754834
959,98305,[CH3:1][CH:2]([CH3:3])/[CH:4]=[C:5]1/[CH:6]=[CH:7][CH2:8][CH2:9]1.[CH3:10][C:11]1=[C:12][CH2:13][C@H:14]([C:15]([CH3:16])([CH3:17])[OH:18])[CH2:19]1>>[CH3:1][CH:2]([CH3:3])/[C:4]=[C:5]1/[CH:6]=[CH:7][CH2:8][CH2:9]1.[CH3:10][C:11]1=[CH:12][CH2:13][C@H:14]([C:15]([CH3:16])([CH3:17])[OH:18])[CH2:19]1,-5.017047894347072,16.142435268077616,14.97858876503266
960,18605,[O:1]=[CH:2]/[CH:3]=[CH:4]/[c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1.[CH2:11]=[C:12][CH2:13][O:14][C:15](=[O:16])[CH:17]=[CH2:18]>>[O:1]=[CH:2]/[C:3]=[CH:4]/[c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1.[CH2:11]=[CH:12][CH2:13][O:14][C:15](=[O:16])[CH:17]=[CH2:18],0.4235843942525235,20.984091776888807,19.506822055466596
961,268907,[CH3:1][C@@H:2]([OH:3])[CH2:4][C:5](=[O:6])[O:7][NH2:8].[CH2:9][c:10]1[n:11][n:12][c:13]([CH3:14])[n:15]1[NH2:16]>>[CH2:1][C@@H:2]([OH:3])[CH2:4][C:5](=[O:6])[O:7][NH2:8].[CH3:9][c:10]1[n:11][n:12][c:13]([CH3:14])[n:15]1[NH2:16],9.39369580468768,25.86936332667381,24.58247378509121
962,506221,[CH2:1]1[NH:2][NH:3][NH:4][NH:5]1.[CH3:6][CH:7]/[C:8](=[N:9]\[OH:10])[C:11]([CH3:12])([CH3:13])[NH:14][OH:15]>>[CH:1]1[NH:2][NH:3][NH:4][NH:5]1.[CH3:6][CH2:7]/[C:8](=[N:9]\[OH:10])[C:11]([CH3:12])([CH3:13])[NH:14][OH:15],-3.1616716546852173,16.775491938701425,15.47739387474043
963,138934,[CH3:1][C@H:2]([OH:3])[c:4]1[cH:5][cH:6][cH:7][cH:8][c:9]1[OH:10].[CH3:11][N:12]1[C:13](=[O:14])[CH:15]=[CH:16][C@H:17]([OH:18])[C@@H:19]1[O:20]>>[CH3:1][C@H:2]([O:3])[c:4]1[cH:5][cH:6][cH:7][cH:8][c:9]1[OH:10].[CH3:11][N:12]1[C:13](=[O:14])[CH:15]=[CH:16][C@H:17]([OH:18])[C@@H:19]1[OH:20],-1.8091263003535665,15.838536956345964,14.310091182451696
964,433992,[CH2:1]=[CH:2][C@H:3]([CH2:4][CH3:5])[O:6][CH2:7][O:8][CH3:9].[CH3:10][c:11]1[cH:12][n:13]([CH2:14][CH:15][C:16]#[N:17])[cH:18][n:19]1>>[CH2:1]=[CH:2][C@H:3]([CH:4][CH3:5])[O:6][CH2:7][O:8][CH3:9].[CH3:10][c:11]1[cH:12][n:13]([CH2:14][CH2:15][C:16]#[N:17])[cH:18][n:19]1,4.815986864048417,22.223029552166416,21.073382439754173
965,308825,[CH3:1][c:2]1[nH:3][nH:4][c:5](=[O:6])[c:7]1[CH:8]=[O:9].[CH3:10][c:11]1[cH:12][cH:13][c:14]([OH:15])[cH:16][c:17]1[C:18]=[O:19]>>[CH3:1][c:2]1[nH:3][nH:4][c:5](=[O:6])[c:7]1[C:8]=[O:9].[CH3:10][c:11]1[cH:12][cH:13][c:14]([OH:15])[cH:16][c:17]1[CH:18]=[O:19],5.687538127171232,20.09321866129996,18.933191418012683
966,711054,[CH2:1]=[CH:2][c:3]1[cH:4][cH:5][c:6]([CH:7]=[O:8])[o:9]1.[NH:10]=[CH:11]/[C:12]=[CH:13]/[CH:14]=[CH:15]/[CH:16]=[NH:17]>>[CH2:1]=[C:2][c:3]1[cH:4][cH:5][c:6]([CH:7]=[O:8])[o:9]1.[NH:10]=[CH:11]/[CH:12]=[CH:13]/[CH:14]=[CH:15]/[CH:16]=[NH:17],-5.676464398913054,25.973623740878303,24.255693312089203
967,400487,[CH3:1][C:2]1=[N:3][N:4]([CH3:5])[C:6](=[O:7])[N:8]([NH2:9])[CH2:10]1.[CH3:11]/[C:12]([OH:13])=[C:14](/[O:15])[C@@H:16]([CH3:17])[OH:18]>>[CH3:1][C:2]1=[N:3][N:4]([CH3:5])[C:6](=[O:7])[N:8]([NH2:9])[CH:10]1.[CH3:11]/[C:12]([OH:13])=[C:14](/[OH:15])[C@@H:16]([CH3:17])[OH:18],4.549191756281108,24.335940288338627,21.987896482083
968,740111,[CH3:1][N:2]1[CH2:3][CH2:4][C@@H:5]2[CH2:6][C@H:7]12.[CH3:8][CH:9][N:10]([CH3:11])[C:12](=[O:13])[N:14]([CH3:15])[CH2:16][CH3:17]>>[CH3:1][N:2]1[CH:3][CH2:4][C@@H:5]2[CH2:6][C@H:7]12.[CH3:8][CH2:9][N:10]([CH3:11])[C:12](=[O:13])[N:14]([CH3:15])[CH2:16][CH3:17],-1.2718685169161872,24.864514425257887,22.564851221690034
969,990563,[CH3:1][C:2]([CH3:3])=[CH:4][CH2:5][CH2:6][C@:7]1([CH3:8])[CH2:9][O:10]1.[O:11][C@@H:12]1[CH2:13][CH2:14][NH:15][CH2:16][C@@H:17]1[OH:18]>>[CH3:1][C:2]([CH3:3])=[CH:4][CH2:5][CH:6][C@:7]1([CH3:8])[CH2:9][O:10]1.[OH:11][C@@H:12]1[CH2:13][CH2:14][NH:15][CH2:16][C@@H:17]1[OH:18],-10.978008120754852,13.303854034913122,12.786544811120232
970,666938,[CH3:1][CH2:2][NH:3][N:4]1[CH2:5][CH2:6][O:7][C:8]1=[O:9].[NH2:10][c:11]1[cH:12][cH:13][c:14]2[c:15]([cH:16]1)[CH2:17][CH:18][NH:19]2>>[CH3:1][CH2:2][NH:3][N:4]1[CH:5][CH2:6][O:7][C:8]1=[O:9].[NH2:10][c:11]1[cH:12][cH:13][c:14]2[c:15]([cH:16]1)[CH2:17][CH2:18][NH:19]2,3.0990216923370624,24.32200989573321,22.269873371156734
971,861048,[cH:1]1[n:2][c:3]2[c:4]([nH:5]1)[CH2:6][NH:7][CH2:8][NH:9]2.[CH2:10][C:11]1=[CH:12][CH2:13][C@@:14]([CH3:15])([CH:16]=[CH2:17])[O:18]1>>[cH:1]1[n:2][c:3]2[c:4]([nH:5]1)[CH2:6][N:7][CH2:8][NH:9]2.[CH3:10][C:11]1=[CH:12][CH2:13][C@@:14]([CH3:15])([CH:16]=[CH2:17])[O:18]1,7.965806359881906,26.856710826826323,24.83117705068179
972,1122689,[CH3:1][CH:2]([CH3:3])[C@@H:4]1[CH2:5][CH2:6][O:7][C@H:8]([OH:9])[CH2:10]1.[CH3:11][c:12]1[c:13][n:14]([CH3:15])[c:16]([CH:17]=[O:18])[n:19]1>>[CH3:1][CH:2]([CH3:3])[C@@H:4]1[CH2:5][CH2:6][O:7][C:8]([OH:9])[CH2:10]1.[CH3:11][c:12]1[cH:13][n:14]([CH3:15])[c:16]([CH:17]=[O:18])[n:19]1,-28.07470697434755,3.98708493630724,3.3750505240665167
973,174466,[CH3:1][O:2][CH2:3][CH2:4][C:5]1=[CH:6][CH2:7][CH:8]=[CH:9]1.[CH2:10][O:11][CH2:12][C@H:13]([CH2:14][CH2:15][NH2:16])[O:17][CH3:18]>>[CH2:1][O:2][CH2:3][CH2:4][C:5]1=[CH:6][CH2:7][CH:8]=[CH:9]1.[CH3:10][O:11][CH2:12][C@H:13]([CH2:14][CH2:15][NH2:16])[O:17][CH3:18],-0.2418739460549029,22.62976088814557,20.656639406395836
974,72434,[N:1]#[C:2][CH2:3][CH2:4][CH2:5][CH2:6][CH2:7][C:8](=[O:9])[OH:10].[CH2:11]=[C:12]([CH3:13])[C@@H:14]1[CH2:15][CH2:16][CH:17][C:18]1([CH3:19])[CH3:20]>>[N:1]#[C:2][CH2:3][CH2:4][CH2:5][CH:6][CH2:7][C:8](=[O:9])[OH:10].[CH2:11]=[C:12]([CH3:13])[C@@H:14]1[CH2:15][CH2:16][CH2:17][C:18]1([CH3:19])[CH3:20],-0.447308015929051,28.393230813119114,26.140149111982566
975,141509,[O:1]=[C:2]([OH:3])[CH2:4][O:5][CH:6]1[CH2:7][NH:8][CH2:9]1.[O:10]=[C:11]1[N:12][NH:13][N:14]=[C:15]2[N:16]=[N:17][N:18]=[C:19]12>>[O:1]=[C:2]([OH:3])[CH2:4][O:5][CH:6]1[CH2:7][N:8][CH2:9]1.[O:10]=[c:11]1[nH:12][nH:13][n:14][c:15]2[n:16][n:17][n:18][c:19]1-2,8.151930780341901,4.778670995566493,4.641581829679508
976,854136,[NH2:1][CH2:2][C:3]1([CH2:4][NH2:5])[CH2:6][CH2:7][CH2:8][CH2:9]1.[CH3:10][C:11]([CH3:12])([CH3:13])[C:14]12[CH:15][CH:16]([CH2:17]1)[CH2:18]2>>[NH2:1][CH:2][C:3]1([CH2:4][NH2:5])[CH2:6][CH2:7][CH2:8][CH2:9]1.[CH3:10][C:11]([CH3:12])([CH3:13])[C:14]12[CH2:15][CH:16]([CH2:17]1)[CH2:18]2,-15.932401680212283,17.05282896747231,15.555832430423006
977,1092356,[CH3:1][CH2:2][C@H:3]([CH3:4])[CH2:5][C@H:6]([CH3:7])[CH2:8][C:9]#[N:10].[CH3:11][N:12][NH:13][CH2:14][c:15]1[cH:16][cH:17][cH:18][n:19][cH:20]1>>[CH3:1][CH2:2][C@H:3]([CH3:4])[CH2:5][C:6]([CH3:7])[CH2:8][C:9]#[N:10].[CH3:11][NH:12][NH:13][CH2:14][c:15]1[cH:16][cH:17][cH:18][n:19][cH:20]1,18.343047146999925,32.92850806817089,32.20754843136305
978,273978,[CH3:1][O:2][C@@H:3]1[CH:4]=[CH:5][NH:6][C:7]1=[O:8].[C:9]1=[CH:10][CH:11]=[CH:12][C@H:13]2[CH:14]=[CH:15][C@@H:16]1[NH:17]2>>[CH3:1][O:2][C@@H:3]1[CH:4]=[C:5][NH:6][C:7]1=[O:8].[CH:9]1=[CH:10][CH:11]=[CH:12][C@@H:13]2[CH:14]=[CH:15][C@H:16]1[NH:17]2,8.02714188448205,19.822684636699226,19.25569235117564
979,34955,[O:1]=[C:2]1[CH2:3][CH2:4][CH2:5][CH2:6][CH2:7]/[C:8]1=[CH:9]\[OH:10].[NH2:11][CH2:12][CH2:13][CH:14][c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1>>[O:1]=[C:2]1[CH2:3][CH2:4][CH2:5][CH2:6][CH:7]/[C:8]1=[CH:9]\[OH:10].[NH2:11][CH2:12][CH2:13][CH2:14][c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1,-1.38734267587323,26.88938539126692,24.870592238198597
980,757756,[CH3:1][O:2][NH:3][CH2:4][CH2:5][C@H:6]([NH2:7])[C:8](=[O:9])[OH:10].[CH3:11][CH:12][CH2:13][n:14]1[n:15][c:16]([NH2:17])[n:18][c:19]1[NH2:20]>>[CH3:1][O:2][NH:3][CH2:4][CH:5][C@H:6]([NH2:7])[C:8](=[O:9])[OH:10].[CH3:11][CH2:12][CH2:13][n:14]1[n:15][c:16]([NH2:17])[n:18][c:19]1[NH2:20],1.595806321167483,21.75253161259792,19.971649997892698
981,403166,[CH3:1][CH2:2][O:3][C@@H:4]1[CH2:5][N:6]([CH3:7])[CH2:8][C@H:9]1[NH2:10].[CH3:11][C@@H:12]1[CH2:13][CH2:14][C@@H:15]2[NH:16][NH:17][NH:18][C:19]2[CH2:20]1>>[CH3:1][CH2:2][O:3][C@@H:4]1[CH2:5][N:6]([CH3:7])[CH2:8][C:9]1[NH2:10].[CH3:11][C@@H:12]1[CH2:13][CH2:14][C@@H:15]2[NH:16][NH:17][NH:18][C@@H:19]2[CH2:20]1,-4.365552642614354,18.75964948574613,17.27022192422521
982,405296,[CH3:1][C:2]#[C:3][C@@H:4]1[O:5][C@@H:6]([CH3:7])[C@@H:8]([CH3:9])[O:10]1.[CH2:11][N:12]([NH2:13])[C:14]1=[N:15][CH2:16][CH2:17][N:18]1[CH3:19]>>[CH3:1][C:2]#[C:3][C:4]1[O:5][C@@H:6]([CH3:7])[C@@H:8]([CH3:9])[O:10]1.[CH3:11][N:12]([NH2:13])[C:14]1=[N:15][CH2:16][CH2:17][N:18]1[CH3:19],-11.12825891243776,20.91140177179677,18.7914711197303
983,523783,[CH2:1]=[C:2]1[CH2:3][C:4]([CH3:5])([CH3:6])[CH2:7][C@@H:8]2[NH:9][C@H:10]12.[CH2:11]=[C:12]1[CH2:13][CH:14][C@@H:15]2[CH2:16][CH2:17][CH2:18][CH2:19][C@H:20]12>>[CH2:1]=[C:2]1[CH2:3][C:4]([CH3:5])([CH3:6])[CH2:7][C@@H:8]2[NH:9][C:10]12.[CH2:11]=[C:12]1[CH2:13][CH2:14][C@@H:15]2[CH2:16][CH2:17][CH2:18][CH2:19][C@H:20]12,6.502045206544738,29.20533790019596,27.18859605749307
984,663371,[CH3:1][CH2:2]/[CH:3]=[N:4]/[c:5]1[cH:6][cH:7][cH:8][n:9][cH:10]1.[c:11]1[cH:12][n:13][cH:14][c:15]2[cH:16][cH:17][n:18][cH:19][c:20]12>>[CH3:1][CH2:2]/[CH:3]=[N:4]/[c:5]1[cH:6][c:7][cH:8][n:9][cH:10]1.[cH:11]1[cH:12][n:13][cH:14][c:15]2[cH:16][cH:17][n:18][cH:19][c:20]12,-0.8173039690554845,18.42153970697124,17.012731229494438
985,111927,[CH3:1][c:2]1[n:3][cH:4][c:5]([CH2:6][NH2:7])[cH:8][c:9]1[NH2:10].[NH2:11][N:12][C:13](=[O:14])[N:15]1[CH2:16][CH2:17][O:18][CH2:19][CH2:20]1>>[CH3:1][c:2]1[n:3][c:4][c:5]([CH2:6][NH2:7])[cH:8][c:9]1[NH2:10].[NH2:11][NH:12][C:13](=[O:14])[N:15]1[CH2:16][CH2:17][O:18][CH2:19][CH2:20]1,30.46644922941088,42.01113862691626,41.30018833852671
986,498840,[CH3:1][CH2:2][O:3]/[N:4]=[CH:5]/[C:6]([CH3:7])=[O:8].[CH2:9][CH2:10][c:11]1[n:12][cH:13][c:14]([O:15][CH2:16][CH3:17])[o:18]1>>[CH2:1][CH2:2][O:3]/[N:4]=[CH:5]/[C:6]([CH3:7])=[O:8].[CH3:9][CH2:10][c:11]1[n:12][cH:13][c:14]([O:15][CH2:16][CH3:17])[o:18]1,-0.0630862642566247,25.22308863058071,23.40669586796589
987,325120,[CH3:1][NH:2][C:3](=[O:4])[NH:5][NH:6][C:7](=[O:8])[NH:9][CH3:10].[CH2:11][N:12]([OH:13])[c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1>>[CH2:1][NH:2][C:3](=[O:4])[NH:5][NH:6][C:7](=[O:8])[NH:9][CH3:10].[CH3:11][N:12]([OH:13])[c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1,1.6568190249792916,16.08587972960756,15.21051481298502
988,153691,[CH2:1]=[C:2]([CH3:3])[C:4](=[O:5])[N:6]([CH2:7][CH3:8])[CH2:9][CH3:10].[CH3:11][C@@H:12]1[NH:13][C@@H:14]([CH:15][NH2:16])[C@H:17]([OH:18])[C@@H:19]1[OH:20]>>[CH:1]=[C:2]([CH3:3])[C:4](=[O:5])[N:6]([CH2:7][CH3:8])[CH2:9][CH3:10].[CH3:11][C@@H:12]1[NH:13][C@@H:14]([CH2:15][NH2:16])[C@H:17]([OH:18])[C@@H:19]1[OH:20],14.989435136464875,31.338900266789217,30.321373081859324
989,750635,[CH3:1][C@@H:2]([CH2:3][NH:4][CH:5]=[O:6])[C:7]([NH2:8])=[O:9].[CH2:10][C@@H:11]1[CH2:12][CH2:13][C@H:14]([OH:15])[C@H:16]([CH3:17])[CH2:18]1>>[CH3:1][C@@H:2]([CH2:3][NH:4][C:5]=[O:6])[C:7]([NH2:8])=[O:9].[CH3:10][C@@H:11]1[CH2:12][CH2:13][C@H:14]([OH:15])[C@H:16]([CH3:17])[CH2:18]1,-6.570093422629432,17.969371195060443,16.278815617552013
990,1753638,[OH:1][CH2:2][C@@H:3]1[CH2:4][CH2:5][N:6]2[CH2:7][CH2:8][CH2:9][C@H:10]12.[CH2:11]=[C:12]([CH2:13][CH2:14][CH2:15][CH3:16])[C:17]1[CH2:18][CH2:19]1>>[OH:1][CH2:2][C@@H:3]1[CH2:4][CH2:5][N:6]2[CH2:7][CH2:8][CH2:9][C:10]12.[CH2:11]=[C:12]([CH2:13][CH2:14][CH2:15][CH3:16])[CH:17]1[CH2:18][CH2:19]1,-6.672086253956593,17.34172893222135,16.176067163472073
991,25032,[CH:1]#[C:2][C@:3]12[CH2:4][CH:5]=[CH:6][C@H:7]1[CH2:8][CH2:9][CH2:10]2.[CH3:11][C:12]1([CH3:13])[CH:14]=[C:15]([CH:16]=[O:17])[CH:18][CH2:19][CH2:20]1>>[CH:1]#[C:2][C@:3]12[CH2:4][CH:5]=[CH:6][C@H:7]1[CH2:8][CH2:9][CH:10]2.[CH3:11][C:12]1([CH3:13])[CH:14]=[C:15]([CH:16]=[O:17])[CH2:18][CH2:19][CH2:20]1,9.960393622931289,31.989161066565515,30.09191805710081
